     7.000     0.137     0.810     0.450     0.962     0.679     0.045
     7.000     0.635     0.781     0.410     0.301     0.658     0.120
     7.000     0.597     0.839     0.323     0.409     0.714     0.069
     7.000     0.861     0.780     0.351     0.601     0.708     0.060
     7.000     0.023     0.823     0.472     0.812     0.632     0.088
     7.000     0.665     0.759     0.402     0.155     0.748     0.076
     7.000     0.550     0.778     0.425     0.001     0.657     0.150
     7.000     0.059     0.856     0.433     0.001     0.687     0.122
     7.000     0.212     0.830     0.406     0.001     0.685     0.135
     7.000     0.151     0.909     0.336     0.565     0.631     0.109
     7.000     0.001     0.855     0.430     0.283     0.654     0.127
     7.000     0.094     0.801     0.477     0.786     0.645     0.087
     7.000     0.001     0.848     0.454     0.395     0.634     0.119
     7.000     0.678     0.800     0.343     0.163     0.738     0.083
     7.000     0.207     0.826     0.422     0.362     0.632     0.135
     7.000     0.028     0.868     0.381     0.843     0.644     0.089
     7.000     0.671     0.793     0.387     0.019     0.738     0.088
     7.000     0.454     0.818     0.394     0.001     0.751     0.072
     7.000     0.693     0.768     0.419     0.276     0.722     0.065
     7.000     0.230     0.878     0.335     0.185     0.728     0.087
     7.000     0.182     0.849     0.377     0.092     0.717     0.105
     7.000     0.393     0.852     0.332     0.001     0.759     0.078
     7.000     0.001     0.854     0.410     1.228     0.636     0.055
     7.000     0.622     0.785     0.391     0.011     0.698     0.119
     7.000     0.515     0.858     0.322     0.001     0.685     0.129
     7.000     0.746     0.762     0.409     0.001     0.756     0.073
     7.000     0.946     0.723     0.414     0.022     0.746     0.083
     7.000     0.545     0.787     0.423     0.001     0.728     0.093
     7.000     0.420     0.778     0.462     0.492     0.595     0.145
     7.000     0.504     0.843     0.335     0.001     0.691     0.126
     7.000     0.927     0.700     0.446     0.150     0.690     0.115
     7.000     0.463     0.777     0.453     0.001     0.722     0.096
     7.000     0.675     0.812     0.344     0.001     0.750     0.086
     7.000     0.564     0.766     0.460     0.050     0.692     0.110
     7.000     0.001     0.839     0.449     0.722     0.653     0.089
     7.000     0.001     0.798     0.522     0.649     0.664     0.081
