     7.000     0.484     0.789     0.431     0.258     0.794     0.020
     7.000     0.626     0.776     0.404     0.001     0.750     0.078
     7.000     0.416     0.766     0.458     0.029     0.684     0.136
     7.000     0.396     0.787     0.410     0.669     0.723     0.058
     7.000     0.001     0.930     0.345     0.001     0.721     0.099
     7.000     0.805     0.701     0.487     0.001     0.846     0.001
     7.000     0.001     0.910     0.372     1.017     0.657     0.037
     7.000     0.001     0.851     0.397     0.001     0.768     0.077
     7.000     0.578     0.743     0.464     0.001     0.663     0.153
     7.000     0.001     0.806     0.476     1.191     0.587     0.096
     7.000     0.001     0.863     0.428     0.348     0.720     0.063
     7.000     0.095     0.848     0.425     0.456     0.686     0.085
     7.000     0.638     0.698     0.503     0.487     0.720     0.054
     7.000     0.001     0.812     0.488     0.129     0.671     0.131
     7.000     1.171     0.766     0.347     0.267     0.795     0.001
     7.000     0.630     0.813     0.321     1.168     0.723     0.001
     7.000     0.852     0.717     0.464     0.001     0.582     0.206
     7.000     0.750     0.792     0.363     1.600     0.611     0.029
     7.000     1.075     0.859     0.197     0.001     0.803     0.048
     7.000     0.844     0.653     0.511     0.001     0.663     0.153
     7.000     0.001     0.744     0.594     1.302     0.504     0.147
     7.000     0.816     0.697     0.499     0.001     0.667     0.125
     7.000     0.334     0.867     0.363     0.001     0.756     0.053
     7.000     0.559     0.769     0.434     0.001     0.786     0.049
     7.000     1.556     0.776     0.298     0.001     0.584     0.179
     7.000     0.548     0.759     0.432     0.071     0.711     0.106
     7.000     0.334     0.924     0.282     0.001     0.771     0.054
     7.000     0.996     0.627     0.548     0.001     0.847     0.001
     7.000     0.762     0.780     0.397     0.037     0.735     0.073
     7.000     0.001     0.838     0.450     1.470     0.646     0.016
     7.000     0.513     0.775     0.444     0.872     0.582     0.137
     7.000     0.001     0.870     0.407     0.001     0.702     0.117
     7.000     0.212     0.789     0.461     0.001     0.705     0.117
     7.000     0.001     0.781     0.500     0.258     0.810     0.015
     7.000     0.672     0.865     0.260     0.001     0.618     0.191
     7.000     0.001     0.850     0.428     0.001     0.767     0.073
