     7.000     0.701     0.850     0.283     0.001     0.776     0.069
     7.000     1.519     0.569     0.557     0.001     0.696     0.112
     7.000     0.001     0.864     0.435     0.001     0.651     0.149
     7.000     0.747     0.748     0.425     0.001     0.693     0.124
     7.000     0.001     0.808     0.495     0.001     0.656     0.143
     7.000     0.442     0.679     0.597     0.272     0.718     0.072
     7.000     0.430     0.787     0.402     0.137     0.722     0.102
     7.000     0.644     0.833     0.336     0.052     0.710     0.101
     7.000     0.408     0.772     0.464     0.216     0.734     0.064
     7.000     0.965     0.726     0.395     0.001     0.790     0.046
     7.000     0.684     0.809     0.359     0.398     0.753     0.030
     7.000     0.303     0.835     0.383     0.001     0.739     0.092
     7.000     0.159     0.930     0.293     0.923     0.651     0.068
     7.000     0.495     0.827     0.357     0.055     0.727     0.091
     7.000     0.001     0.791     0.486     0.809     0.672     0.072
     7.000     0.001     0.868     0.409     0.115     0.766     0.055
     7.000     0.710     0.777     0.415     0.001     0.670     0.138
     7.000     0.327     0.825     0.387     0.328     0.668     0.124
     7.000     0.309     0.742     0.494     0.001     0.678     0.147
     7.000     0.511     0.847     0.332     0.001     0.716     0.113
     7.000     0.204     0.842     0.390     1.279     0.648     0.037
     7.000     0.140     0.852     0.371     0.054     0.701     0.129
     7.000     0.890     0.766     0.373     0.001     0.760     0.077
     7.000     0.294     0.847     0.383     0.376     0.643     0.128
     7.000     0.875     0.786     0.385     0.001     0.780     0.042
     7.000     0.263     0.832     0.408     0.001     0.725     0.099
     7.000     0.001     0.857     0.453     0.404     0.637     0.107
     7.000     0.001     0.867     0.400     0.804     0.658     0.073
     7.000     0.001     0.833     0.467     0.421     0.598     0.149
     7.000     0.156     0.844     0.401     0.626     0.684     0.072
     7.000     0.105     0.873     0.384     0.745     0.635     0.092
     7.000     0.001     0.872     0.410     0.001     0.602     0.200
     7.000     0.583     0.825     0.360     0.001     0.710     0.107
     7.000     0.620     0.885     0.283     0.798     0.583     0.124
     7.000     0.603     0.723     0.490     1.102     0.550     0.131
     7.000     0.225     0.892     0.343     0.350     0.704     0.085
