     6.000     1.176     0.596     0.138     0.003     0.514     0.455
     7.000     0.755     0.675     0.165     1.774     0.569     0.242
     7.000     0.189     0.756     0.212     0.001     0.377     0.529
     7.000     0.334     0.727     0.204     1.639     0.279     0.456
     7.000     0.492     0.647     0.263     2.160     0.224     0.459
     7.000     0.179     0.731     0.246     1.098     0.280     0.488
     7.000     0.880     0.800     0.001     0.503     0.472     0.419
     7.000     0.277     0.738     0.194     0.418     0.437     0.465
     7.000     0.614     0.701     0.172     0.001     0.250     0.631
     7.000     0.696     0.675     0.198     0.581     0.226     0.625
     7.000     0.309     0.765     0.158     0.676     0.331     0.515
     4.000     1.009     0.685     0.010     0.932     0.544     0.312
     8.000     1.239     0.559     0.209     1.348     0.511     0.354
     7.000     0.511     0.724     0.172     0.001     0.450     0.485
     7.000     0.672     0.655     0.214     0.108     0.218     0.648
     6.000     0.607     0.702     0.142     0.782     0.297     0.525
     6.000     0.862     0.664     0.139     1.691     0.231     0.474
     7.000     0.943     0.669     0.132     1.453     0.315     0.484
     5.000     0.449     0.715     0.180     0.001     0.551     0.412
     6.000     0.659     0.674     0.161     0.559     0.336     0.557
     4.000     0.548     0.723     0.111     1.041     0.470     0.370
     7.000     0.555     0.678     0.221     0.386     0.347     0.535
     6.000     0.303     0.644     0.325     1.318     0.203     0.492
     5.000     1.122     0.733     0.001     1.043     0.381     0.423
     8.000     0.557     0.683     0.219     0.001     0.421     0.515
     8.000     0.669     0.681     0.189     0.069     0.388     0.547
     5.000     0.661     0.730     0.091     1.598     0.464     0.299
     7.000     0.536     0.601     0.337     0.001     0.379     0.540
     7.000     0.937     0.742     0.040     1.282     0.277     0.518
     3.000     1.320     0.515     0.073     0.393     0.649     0.289
     8.000     0.492     0.623     0.275     2.138     0.208     0.503
     5.000     0.001     0.727     0.323     0.292     0.483     0.428
     8.000     0.388     0.750     0.172     0.386     0.394     0.503
     7.000     0.315     0.742     0.202     0.001     0.426     0.497
     5.000     0.839     0.749     0.001     1.347     0.366     0.435
     7.000     0.372     0.685     0.262     0.338     0.417     0.478
