     6.000     0.482     0.717     0.185     0.521     0.379     0.502
     7.000     0.594     0.665     0.223     0.280     0.408     0.507
     5.000     0.246     0.702     0.280     0.510     0.433     0.463
     8.000     0.454     0.676     0.243     0.001     0.345     0.572
     7.000     0.452     0.700     0.216     0.174     0.460     0.472
     7.000     0.458     0.667     0.244     0.692     0.409     0.464
     7.000     0.525     0.701     0.188     0.214     0.462     0.460
     7.000     0.462     0.688     0.219     0.326     0.382     0.513
     7.000     0.533     0.678     0.213     1.651     0.373     0.382
     7.000     0.312     0.753     0.178     0.582     0.381     0.486
     7.000     0.436     0.751     0.149     0.131     0.402     0.510
     6.000     0.498     0.747     0.131     0.199     0.490     0.441
     7.000     0.528     0.696     0.199     0.597     0.338     0.527
     7.000     0.486     0.722     0.172     0.546     0.288     0.562
     7.000     0.802     0.649     0.189     0.628     0.370     0.494
     7.000     0.452     0.701     0.224     0.110     0.433     0.486
     7.000     0.362     0.737     0.186     0.539     0.404     0.470
     7.000     0.470     0.693     0.211     0.131     0.359     0.556
     7.000     0.549     0.712     0.177     0.087     0.452     0.471
     7.000     0.501     0.705     0.186     0.322     0.427     0.481
     7.000     0.466     0.699     0.210     0.750     0.419     0.453
     7.000     0.615     0.670     0.209     0.664     0.448     0.423
     7.000     0.558     0.717     0.161     0.520     0.308     0.546
     7.000     0.418     0.697     0.220     0.467     0.410     0.484
     7.000     0.418     0.728     0.181     0.286     0.378     0.522
     7.000     0.712     0.706     0.138     0.023     0.312     0.603
     7.000     0.613     0.668     0.215     0.782     0.401     0.453
     7.000     0.606     0.713     0.164     0.001     0.426     0.503
     7.000     0.396     0.702     0.216     0.001     0.339     0.588
     7.000     0.581     0.694     0.190     0.642     0.295     0.548
     7.000     0.457     0.696     0.210     0.574     0.356     0.493
     7.000     0.444     0.684     0.241     0.432     0.383     0.488
     7.000     0.445     0.755     0.157     0.965     0.339     0.475
     7.000     0.583     0.725     0.149     0.403     0.388     0.499
     7.000     0.586     0.723     0.159     0.057     0.341     0.579
     7.000     0.577     0.682     0.208     1.002     0.478     0.363
